╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002076.SZ,я╘юЁль,2012-03-15,4.8009,4.7946,4.8643,4.6363,4.6996,1861960,13946233.2,-0.1013,-2.1108,7.4901,1.6671,828708984.74,N/A,1367288415.92,111685847,0,184270676,63.7319,3.4315,2.9174,-101.1146,
002076.SZ,я╘юЁль,2012-03-16,4.6996,4.7059,4.8263,4.6933,4.8136,1542634,11589313.5,0.114,2.4259,7.5127,1.3812,848812437.2,N/A,1400457137.6,111685847,0,184270676,65.278,3.5148,2.9881,-103.5675,
002076.SZ,я╘юЁль,2012-03-19,4.8136,4.8073,4.896,4.7819,4.8896,1499594,11461061,0.076,1.5789,7.6428,1.3427,862214738.84,N/A,1422569618.72,111685847,0,184270676,66.3087,3.5703,3.0353,-105.2028,
002076.SZ,я╘юЁль,2012-03-20,4.8896,4.991,5.1683,4.896,4.915,4572597,36351312.1,0.0253,0.5181,7.9498,4.0942,866682172.72,N/A,1429940445.76,111685847,0,184270676,66.6522,3.5888,3.0511,-105.7478,
002076.SZ,я╘юЁль,2012-03-21,4.915,4.877,4.9656,4.8009,4.9213,2145462,16505988.1,0.0063,0.1289,7.6934,1.921,867799031.19,N/A,1431783152.52,111685847,0,184270676,66.7381,3.5934,3.055,-105.8841,
002076.SZ,я╘юЁль,2012-03-22,4.9213,4.9086,4.934,4.8453,4.8643,1163818,8981254.1,-0.057,-1.1583,7.7171,1.042,857747304.96,N/A,1415198791.68,111685847,0,184270676,65.9651,3.5518,3.0196,-104.6577,
002076.SZ,я╘юЁль,2012-03-23,4.8643,4.8326,4.8643,4.7376,4.7566,1377516,10411778.6,-0.1077,-2.2135,7.5584,1.2334,838760710.97,N/A,1383872776.76,111685847,0,184270676,64.5049,3.4731,2.9528,-102.341,
002076.SZ,я╘юЁль,2012-03-26,4.7566,4.839,4.9846,4.8136,4.934,2622076,20375277.7,0.1773,3.7284,7.7707,2.3477,870032748.13,N/A,1435468566.04,111685847,0,184270676,66.9099,3.6026,3.0629,-106.1567,
002076.SZ,я╘юЁль,2012-03-27,4.934,4.915,4.972,4.877,4.9466,1425173,11086056.8,0.0127,0.2567,7.7787,1.2761,872266465.07,N/A,1439153979.56,111685847,0,184270676,67.0817,3.6119,3.0707,-106.4292,
002076.SZ,я╘юЁль,2012-03-28,4.9466,4.9086,4.9466,4.6363,4.6489,1759085,13246570.4,-0.2977,-6.0179,7.5304,1.575,819774116.98,N/A,1352546761.84,111685847,0,184270676,63.0448,3.3945,2.8859,-100.0244,
002076.SZ,я╘юЁль,2012-03-29,4.6489,4.6426,4.6869,4.4526,4.5286,1030579,7396803.8,-0.1203,-2.5886,7.1773,0.9227,798553806.05,N/A,1317535333.4,111685847,0,184270676,61.4128,3.3066,2.8112,-97.4352,
002076.SZ,я╘юЁль,2012-03-30,4.5286,4.5159,4.5919,4.4209,4.4843,1063105,7551140.1,-0.0443,-0.979,7.1029,0.9519,790735796.76,N/A,1304636386.08,111685847,0,184270676,60.8116,3.2743,2.7837,-96.4813,
002076.SZ,я╘юЁль,2012-04-05,4.4843,4.4843,4.6236,4.4209,4.6236,932463,6722246.1,0.1393,3.1073,7.2091,0.8349,815306683.1,N/A,1345175934.8,111685847,0,184270676,62.7012,3.376,2.8702,-99.4793,
002076.SZ,я╘юЁль,2012-04-06,4.6236,4.6046,4.7123,4.5983,4.6616,992614,7288481.8,0.038,0.8219,7.3427,0.8888,822007833.92,N/A,1356232175.36,111685847,0,184270676,63.2165,3.4038,2.8938,-100.2969,
002076.SZ,я╘юЁль,2012-04-09,4.6616,4.6553,4.6616,4.5729,4.5856,751417,5472251.1,-0.076,-1.6304,7.2826,0.6728,808605532.28,N/A,1334119694.24,111685847,0,184270676,62.1858,3.3483,2.8466,-98.6617,
002076.SZ,я╘юЁль,2012-04-10,4.5856,4.5603,4.6489,4.4463,4.6173,815915,5901039.9,0.0317,0.6906,7.2324,0.7305,814189824.63,N/A,1343333228.04,111685847,0,184270676,62.6153,3.3714,2.8663,-99.343,
002076.SZ,я╘юЁль,2012-04-11,4.6173,4.6109,4.7313,4.5603,4.7186,1455787,10778568.8,0.1013,2.1948,7.4039,1.3035,832059560.15,N/A,1372816536.2,111685847,0,184270676,63.9896,3.4454,2.9292,-101.5234,
002076.SZ,я╘юЁль,2012-04-12,4.7186,4.7439,4.8326,4.6869,4.8199,1648605,12396724.8,0.1013,2.1477,7.5195,1.4761,849929295.67,N/A,1402299844.36,111685847,0,184270676,65.3639,3.5194,2.9921,-103.7038,
002076.SZ,я╘юЁль,2012-04-13,4.8199,4.8073,4.858,4.7819,4.8326,1701443,12945466.1,0.0127,0.2628,7.6085,1.5234,852163012.61,N/A,1405985257.88,111685847,0,184270676,65.5356,3.5286,2.9999,-103.9763,
002076.SZ,я╘юЁль,2012-04-16,4.8326,4.7819,4.9023,4.7693,4.8516,1339020,10249357.7,0.019,0.3932,7.6544,1.1989,855513588.02,N/A,1411513378.16,111685847,0,184270676,65.7933,3.5425,3.0117,-104.3851,
002076.SZ,я╘юЁль,2012-04-17,4.8516,4.8643,4.877,4.7693,4.8009,1408811,10717098.8,-0.0507,-1.0444,7.6072,1.2614,846578720.26,N/A,1396771724.08,111685847,0,184270676,65.1062,3.5055,2.9803,-103.2949,
002076.SZ,я╘юЁль,2012-04-18,4.8009,4.8009,4.9023,4.7819,4.9023,1886225,14494629.4,0.1013,2.1108,7.6845,1.6889,864448455.78,N/A,1426255032.24,111685847,0,184270676,66.4804,3.5795,3.0432,-105.4753,
002076.SZ,я╘юЁль,2012-04-19,4.9023,4.9023,4.9023,4.9023,4.9023,N/A,N/A,0,0,N/A,N/A,864448455.78,N/A,1426255032.24,111685847,0,184270676,66.4804,3.5795,3.0432,-105.4753,
002076.SZ,я╘юЁль,2012-04-20,4.9023,4.8643,5.0353,4.8009,5.0036,3444259,26950495.2,0.1013,2.0672,7.8248,3.0839,882318191.3,N/A,1455738340.4,111685847,0,184270676,67.8547,3.6535,3.1061,-107.6557,
002076.SZ,я╘юЁль,2012-04-23,5.0036,4.991,5.01,4.9086,4.9403,2131740,16667061.1,-0.0633,-1.2658,7.8185,1.9087,871149606.6,N/A,1437311272.8,111685847,0,184270676,66.9958,3.6073,3.0668,-106.2929,
002076.SZ,я╘юЁль,2012-04-24,4.9403,4.9086,4.9846,4.6109,4.8136,1454073,10999395.1,-0.1267,-2.5641,7.5645,1.3019,848812437.2,N/A,1400457137.6,111685847,0,184270676,65.278,3.5148,2.9881,-103.5675,
002076.SZ,я╘юЁль,2012-04-25,4.8136,4.7629,4.8833,4.7439,4.877,1227503,9361595.7,0.0633,1.3158,7.6265,1.0991,859981021.9,N/A,1418884205.2,111685847,0,184270676,66.1369,3.561,3.0275,-104.9302,
002076.SZ,я╘юЁль,2012-04-26,4.877,4.877,4.9656,4.8643,4.877,1153398,8934654.4,0,0,7.7464,1.0327,859981021.9,N/A,1418884205.2,111685847,0,184270676,66.1369,3.561,3.0275,-104.9302,
002076.SZ,я╘юЁль,2012-04-27,4.877,4.8896,4.934,4.7376,4.858,1109271,8454157.7,-0.019,-0.3896,7.6214,0.9932,856630446.49,N/A,1413356084.92,111685847,0,184270676,65.8792,3.5471,3.0157,-104.5214,
002076.SZ,я╘юЁль,2012-05-02,4.858,4.8833,4.9403,4.858,4.9276,1113051,8631179.4,0.0697,1.4342,7.7545,0.9966,868915889.66,N/A,1433625859.28,111685847,0,184270676,66.824,3.598,3.0589,-106.0204,
002076.SZ,я╘юЁль,2012-05-03,4.9276,4.9086,5.048,4.9023,4.991,1874781,14769824.2,0.0633,1.2853,7.8782,1.6786,880084474.36,N/A,1452052926.88,111685847,0,184270676,67.6829,3.6442,3.0982,-107.3831,
002076.SZ,я╘юЁль,2012-05-04,4.991,4.9466,5.0226,4.9403,4.9973,1247190,9824158.5,0.0063,0.1269,7.877,1.1167,881201332.83,N/A,1453895633.64,111685847,0,184270676,67.7688,3.6489,3.1022,-107.5194,
002076.SZ,я╘юЁль,2012-05-07,4.9973,5.0036,5.048,4.972,5.048,1562262,12372938.7,0.0507,1.0139,7.9199,1.3988,890136200.59,N/A,1468637287.72,111685847,0,184270676,68.456,3.6859,3.1336,-108.6096,
002076.SZ,я╘юЁль,2012-05-08,5.048,5.0416,5.0923,5.0036,5.0226,1169873,9303205.2,-0.0253,-0.5019,7.9523,1.0475,885668766.71,N/A,1461266460.68,111685847,0,184270676,68.1124,3.6674,3.1179,-108.0645,
002076.SZ,я╘юЁль,2012-05-09,5.0226,5.0547,5.0547,4.8366,4.843,1535057,11751999.6,-0.1796,-3.576,7.6557,1.3744,843228144.85,N/A,1391243603.8,111685847,0,184270676,64.8485,3.4916,2.9685,-102.8861,
002076.SZ,я╘юЁль,2012-05-10,4.843,4.8174,4.8879,4.8109,4.8687,958660,7262629.1,0.0257,0.5298,7.5758,0.8584,847695578.73,N/A,1398614430.84,111685847,0,184270676,65.1921,3.5101,2.9842,-103.4312,
002076.SZ,я╘юЁль,2012-05-11,4.8687,4.8623,4.9136,4.766,4.766,1178475,8873289.2,-0.1026,-2.108,7.5295,1.0552,829825843.21,N/A,1369131122.68,111685847,0,184270676,63.8178,3.4361,2.9213,-101.2508,
002076.SZ,я╘юЁль,2012-05-14,4.766,4.8109,4.8558,4.7596,4.766,884798,6623961.1,0,0,7.4864,0.7922,829825843.21,N/A,1369131122.68,111685847,0,184270676,63.8178,3.4361,2.9213,-101.2508,
002076.SZ,я╘юЁль,2012-05-15,4.766,4.766,4.7853,4.6827,4.766,988328,7296033.1,0,0,7.3822,0.8849,829825843.21,N/A,1369131122.68,111685847,0,184270676,63.8178,3.4361,2.9213,-101.2508,
002076.SZ,я╘юЁль,2012-05-16,4.766,4.7596,4.8045,4.7147,4.7276,1099221,8162408.6,-0.0385,-0.8075,7.4256,0.9842,823124692.39,N/A,1358074882.12,111685847,0,184270676,63.3024,3.4084,2.8977,-100.4332,
002076.SZ,я╘юЁль,2012-05-17,4.7276,4.7853,5.1253,4.7853,4.9649,4303663,33308477,0.2373,5.0204,7.7396,3.8534,864448455.78,N/A,1426255032.24,111685847,0,184270676,66.4804,3.5795,3.0432,-105.4753,
002076.SZ,я╘юЁль,2012-05-18,4.9649,4.8751,4.9136,4.7211,4.7853,2728093,20485417,-0.1796,-3.6176,7.5091,2.4426,833176418.62,N/A,1374659242.96,111685847,0,184270676,64.0755,3.45,2.9331,-101.6597,
002076.SZ,я╘юЁль,2012-05-21,4.7853,4.7211,4.7853,4.7211,4.7468,1082667,8012518.7,-0.0385,-0.8043,7.4007,0.9694,826475267.8,N/A,1363603002.4,111685847,0,184270676,63.5601,3.4223,2.9095,-100.842,
002076.SZ,я╘юЁль,2012-05-22,4.7468,4.7917,4.843,4.7468,4.8109,1216415,9086006.8,0.0641,1.3514,7.4695,1.0891,837643852.5,N/A,1382030070,111685847,0,184270676,64.419,3.4685,2.9488,-102.2048,
002076.SZ,я╘юЁль,2012-05-23,4.8109,4.8045,4.9072,4.7596,4.8238,1353492,10180314.9,0.0128,0.2667,7.5215,1.2119,839877569.44,N/A,1385715483.52,111685847,0,184270676,64.5908,3.4778,2.9567,-102.4773,
002076.SZ,я╘юЁль,2012-05-24,4.8238,4.8302,4.8558,4.7725,4.7725,906098,6790746.6,-0.0513,-1.0638,7.4945,0.8113,830942701.68,N/A,1370973829.44,111685847,0,184270676,63.9037,3.4408,2.9252,-101.3871,
002076.SZ,я╘юЁль,2012-05-25,4.7725,4.7725,4.8302,4.6827,4.7083,1081973,8005811.9,-0.0641,-1.3441,7.3993,0.9688,819774116.98,N/A,1352546761.84,111685847,0,184270676,63.0448,3.3945,2.8859,-100.0244,
002076.SZ,я╘юЁль,2012-05-28,4.7083,4.6955,4.7404,4.5351,4.7211,891347,6446251.4,0.0128,0.2725,7.232,0.7981,822007833.92,N/A,1356232175.36,111685847,0,184270676,63.2165,3.4038,2.8938,-100.2969,
002076.SZ,я╘юЁль,2012-05-29,4.7211,4.7211,4.8687,4.7147,4.8109,1401302,10525295.7,0.0898,1.9022,7.5111,1.2547,837643852.5,N/A,1382030070,111685847,0,184270676,64.419,3.4685,2.9488,-102.2048,
002076.SZ,я╘юЁль,2012-05-30,4.8109,4.7981,4.9136,4.7853,4.8623,1437419,10874721.9,0.0513,1.0667,7.5655,1.287,846578720.26,N/A,1396771724.08,111685847,0,184270676,65.1062,3.5055,2.9803,-103.2949,
002076.SZ,я╘юЁль,2012-05-31,4.8623,4.8558,4.9328,4.8366,4.8943,1867016,14262743,0.0321,0.6596,7.6393,1.6717,852163012.61,N/A,1405985257.88,111685847,0,184270676,65.5356,3.5286,2.9999,-103.9763,
002076.SZ,я╘юЁль,2012-06-01,4.8943,4.8879,4.9072,4.8045,4.8174,1038850,7860469.3,-0.077,-1.5727,7.5665,0.9302,838760710.97,N/A,1383872776.76,111685847,0,184270676,64.5049,3.4731,2.9528,-102.341,
002076.SZ,я╘юЁль,2012-06-04,4.8174,4.7147,4.7147,4.5864,4.5929,1550996,11224378.4,-0.2245,-4.6605,7.2369,1.3887,799670664.52,N/A,1319378040.16,111685847,0,184270676,61.4987,3.3113,2.8151,-97.5715,
002076.SZ,я╘юЁль,2012-06-05,4.5929,4.6185,4.6442,4.5544,4.58,788400,5649717,-0.0128,-0.2793,7.1661,0.7059,797436947.58,N/A,1315692626.64,111685847,0,184270676,61.3269,3.302,2.8073,-97.2989,
002076.SZ,я╘юЁль,2012-06-06,4.58,4.58,4.657,4.5544,4.5864,608251,4357533.5,0.0064,0.1401,7.164,0.5446,798553806.05,N/A,1317535333.4,111685847,0,184270676,61.4128,3.3066,2.8112,-97.4352,
002076.SZ,я╘юЁль,2012-06-07,4.5864,4.6185,4.6378,4.4902,4.5287,669875,4777467.5,-0.0577,-1.2587,7.1319,0.5998,788502079.82,N/A,1300950972.56,111685847,0,184270676,60.6398,3.265,2.7758,-96.2087,
002076.SZ,я╘юЁль,2012-06-08,4.5287,4.5287,4.5287,4.5287,4.5287,N/A,N/A,0,0,N/A,N/A,788502079.82,N/A,1300950972.56,111685847,0,184270676,60.6398,3.265,2.7758,-96.2087,
002076.SZ,я╘юЁль,2012-06-11,4.5287,4.5287,4.6442,4.5287,4.6249,571442,4090394.2,0.0962,2.1246,7.158,0.5117,805254956.87,N/A,1328591573.96,111685847,0,184270676,61.9282,3.3344,2.8348,-98.2528,
002076.SZ,я╘юЁль,2012-06-12,4.6249,4.6185,4.6185,4.5415,4.5544,436539,3110495.1,-0.0706,-1.5257,7.1254,0.3909,792969513.7,N/A,1308321799.6,111685847,0,184270676,60.9834,3.2835,2.7916,-96.7538,
002076.SZ,я╘юЁль,2012-06-13,4.5544,4.5608,4.6634,4.5608,4.6442,593967,4284722.8,0.0898,1.9718,7.2137,0.5318,808605532.28,N/A,1334119694.24,111685847,0,184270676,62.1858,3.3483,2.8466,-98.6617,
002076.SZ,я╘юЁль,2012-06-14,4.6442,4.6378,4.6762,4.6185,4.6313,645501,4672785.3,-0.0128,-0.2762,7.239,0.578,806371815.34,N/A,1330434280.72,111685847,0,184270676,62.0141,3.339,2.8387,-98.3891,
002076.SZ,я╘юЁль,2012-06-15,4.6313,4.657,4.6762,4.5864,4.6378,526851,3805470.3,0.0064,0.1385,7.223,0.4717,807488673.81,N/A,1332276987.48,111685847,0,184270676,62.1,3.3436,2.8427,-98.5254,
002076.SZ,я╘юЁль,2012-06-18,4.6378,4.6506,4.6955,4.6506,4.6634,623434,4545053.2,0.0257,0.5533,7.2904,0.5582,811956107.69,N/A,1339647814.52,111685847,0,184270676,62.4435,3.3621,2.8584,-99.0705,
002076.SZ,я╘юЁль,2012-06-19,4.6634,4.6634,4.7532,4.6378,4.7468,1170704,8581821.4,0.0834,1.7882,7.3305,1.0482,826475267.8,N/A,1363603002.4,111685847,0,184270676,63.5601,3.4223,2.9095,-100.842,
002076.SZ,я╘юЁль,2012-06-20,4.7468,4.7596,4.8687,4.7083,4.7404,2433976,18223691.2,-0.0064,-0.1351,7.4872,2.1793,825358409.33,N/A,1361760295.64,111685847,0,184270676,63.4742,3.4176,2.9056,-100.7057,
002076.SZ,я╘юЁль,2012-06-21,4.7404,4.7147,4.7468,4.5544,4.7468,1565783,11339080,0.0064,0.1353,7.2418,1.402,826475267.8,N/A,1363603002.4,111685847,0,184270676,63.5601,3.4223,2.9095,-100.842,
002076.SZ,я╘юЁль,2012-06-25,4.7468,4.6955,4.7853,4.6634,4.6634,1301827,9589452.3,-0.0834,-1.7568,7.3661,1.1656,811956107.69,N/A,1339647814.52,111685847,0,184270676,62.4435,3.3621,2.8584,-99.0705,
002076.SZ,я╘юЁль,2012-06-26,4.6634,4.6185,4.6506,4.5095,4.6506,1019783,7272195.8,-0.0128,-0.2751,7.1311,0.9131,809722390.75,N/A,1335962401,111685847,0,184270676,62.2717,3.3529,2.8505,-98.7979,
002076.SZ,я╘юЁль,2012-06-27,4.6506,4.6185,4.766,4.5608,4.7404,1635741,12003754.6,0.0898,1.931,7.3384,1.4646,825358409.33,N/A,1361760295.64,111685847,0,184270676,63.4742,3.4176,2.9056,-100.7057,
002076.SZ,я╘юЁль,2012-06-28,4.7404,4.7468,4.8687,4.6827,4.7404,2439811,18150329.7,0,0,7.4392,2.1845,825358409.33,N/A,1361760295.64,111685847,0,184270676,63.4742,3.4176,2.9056,-100.7057,
002076.SZ,я╘юЁль,2012-06-29,4.7404,4.6506,4.8366,4.5479,4.7917,3138209,22986732.6,0.0513,1.0825,7.3248,2.8099,834293277.09,N/A,1376501949.72,111685847,0,184270676,64.1614,3.4546,2.937,-101.7959,
002076.SZ,я╘юЁль,2012-07-02,4.7917,4.7917,4.8943,4.7468,4.8815,3895180,29461680.3,0.0898,1.8742,7.5636,3.3743,878466795.67,N/A,1402299844.36,115435847,0,184270676,65.3639,3.5194,2.9921,-103.7038,
002076.SZ,я╘юЁль,2012-07-03,4.8815,4.8815,4.9777,4.7789,4.8109,3235338,24589961.1,-0.0706,-1.4455,7.6004,2.8027,865768852.5,N/A,1382030070,115435847,0,184270676,64.419,3.4685,2.9488,-102.2048,
002076.SZ,я╘юЁль,2012-07-04,4.8109,4.7789,4.8494,4.7468,4.766,1590080,11876480.7,-0.0449,-0.9333,7.4691,1.3775,857688343.21,N/A,1369131122.68,115435847,0,184270676,63.8178,3.4361,2.9213,-101.2508,
002076.SZ,я╘юЁль,2012-07-05,4.766,4.766,4.7789,4.6698,4.7468,1165664,8581325,-0.0192,-0.4038,7.3617,1.0098,854225267.8,N/A,1363603002.4,115435847,0,184270676,63.5601,3.4223,2.9095,-100.842,
002076.SZ,я╘юЁль,2012-07-06,4.7468,4.7468,4.8687,4.7211,4.8623,1274962,9539753.1,0.1155,2.4324,7.4824,1.1045,875003720.26,N/A,1396771724.08,115435847,0,184270676,65.1062,3.5055,2.9803,-103.2949,
002076.SZ,я╘юЁль,2012-07-09,4.8623,4.8302,4.9328,4.8109,4.8687,2586632,19703644.7,0.0064,0.1319,7.6175,2.2408,876158078.73,N/A,1398614430.84,115435847,0,184270676,65.1921,3.5101,2.9842,-103.4312,
002076.SZ,я╘юЁль,2012-07-10,4.8687,4.8109,5.0611,4.7468,4.9521,4502285,34616191.1,0.0834,1.7128,7.6886,3.9002,891164738.84,N/A,1422569618.72,115435847,0,184270676,66.3087,3.5703,3.0353,-105.2028,
002076.SZ,я╘юЁль,2012-07-11,4.9521,4.9072,5.183,4.8815,4.9777,4559774,35529169.5,0.0257,0.5181,7.7919,3.9501,895782172.72,N/A,1429940445.76,115435847,0,184270676,66.6522,3.5888,3.0511,-105.7478,
002076.SZ,я╘юЁль,2012-07-12,4.9777,5.0034,5.0098,4.8815,4.9521,2357797,18181346.9,-0.0257,-0.5155,7.7112,2.0425,891164738.84,N/A,1422569618.72,115435847,0,184270676,66.3087,3.5703,3.0353,-105.2028,
002076.SZ,я╘юЁль,2012-07-13,4.9521,5.0868,5.0868,4.9072,5.0611,3562801,27816236.3,0.109,2.2021,7.8074,3.0864,910788832.83,N/A,1453895633.64,115435847,0,184270676,67.7688,3.6489,3.1022,-107.5194,
002076.SZ,я╘юЁль,2012-07-16,5.0611,4.9906,5.0996,4.9649,5.029,4764261,37303924.5,-0.0321,-0.6337,7.8299,4.1272,905017040.48,N/A,1444682099.84,115435847,0,184270676,67.3394,3.6258,3.0825,-106.838,
002076.SZ,я╘юЁль,2012-07-17,5.029,4.9585,5.106,4.9392,5.0611,4255859,33518011.6,0.0321,0.6378,7.8757,3.6868,910788832.83,N/A,1453895633.64,115435847,0,184270676,67.7688,3.6489,3.1022,-107.5194,
002076.SZ,я╘юЁль,2012-07-18,5.0611,5.0419,5.1894,4.9906,5.0996,5579663,44259827,0.0385,0.7605,7.9323,4.8336,917714983.65,N/A,1464951874.2,115435847,0,184270676,68.2842,3.6766,3.1258,-108.337,
002076.SZ,я╘юЁль,2012-07-19,5.0996,5.0996,5.1766,5.0483,5.1188,3309238,26328018.2,0.0192,0.3774,7.9559,2.8667,921178059.06,N/A,1470479994.48,115435847,0,184270676,68.5419,3.6905,3.1376,-108.7459,
002076.SZ,я╘юЁль,2012-07-20,5.1188,5.1188,5.1188,5.0034,5.0675,2173898,17078185,-0.0513,-1.0025,7.856,1.8832,911943191.3,N/A,1455738340.4,115435847,0,184270676,67.8547,3.6535,3.1061,-107.6557,
002076.SZ,я╘юЁль,2012-07-23,5.0675,5.0547,5.0547,4.9072,4.9906,1535589,11890884.8,-0.077,-1.519,7.7435,1.3303,898090889.66,N/A,1433625859.28,115435847,0,184270676,66.824,3.598,3.0589,-106.0204,
002076.SZ,я╘юЁль,2012-07-24,4.9906,4.9649,5.0419,4.9392,5.029,1420741,11071784.2,0.0385,0.7712,7.793,1.2308,905017040.48,N/A,1444682099.84,115435847,0,184270676,67.3394,3.6258,3.0825,-106.838,
002076.SZ,я╘юЁль,2012-07-25,5.029,5.0034,5.0098,4.8879,4.9713,1410750,10877297.9,-0.0577,-1.148,7.7103,1.2221,894627814.25,N/A,1428097739,115435847,0,184270676,66.5663,3.5841,3.0471,-105.6116,
002076.SZ,я╘юЁль,2012-07-26,4.9713,4.9585,5.0804,4.8687,5.0547,3902870,30530365.3,0.0834,1.6774,7.8225,3.381,909634474.36,N/A,1452052926.88,115435847,0,184270676,67.6829,3.6442,3.0982,-107.3831,
002076.SZ,я╘юЁль,2012-07-27,5.0547,5.0804,5.3754,5.0162,5.2215,13415106,108855692.4,0.1668,3.2995,8.1144,11.6213,939647794.58,N/A,1499963302.64,115435847,0,184270676,69.9161,3.7645,3.2005,-110.9262,
002076.SZ,я╘юЁль,2012-07-30,5.2215,5.1638,5.3754,5.1381,5.2471,8528288,69826840.2,0.0257,0.4914,8.1877,7.3879,944265228.46,N/A,1507334129.68,115435847,0,184270676,70.2597,3.783,3.2162,-111.4713,
002076.SZ,я╘юЁль,2012-07-31,5.2471,5.26,5.2856,5.0932,5.1445,6386132,51646446.7,-0.1026,-1.956,8.0873,5.5322,925795492.94,N/A,1477850821.52,115435847,0,184270676,68.8854,3.709,3.1533,-109.2909,
002076.SZ,я╘юЁль,2012-08-01,5.1445,5.1445,5.3947,5.0226,5.3434,10492809,86449700.6,0.1989,3.8653,8.2389,9.0897,961580605.51,N/A,1534974731.08,115435847,0,184270676,71.5481,3.8524,3.2752,-113.5154,
002076.SZ,я╘юЁль,2012-08-02,5.3434,5.3434,5.4781,5.2279,5.2471,9738671,81065451.7,-0.0962,-1.8007,8.3241,8.4364,944265228.46,N/A,1507334129.68,115435847,0,184270676,70.2597,3.783,3.2162,-111.4713,
002076.SZ,я╘юЁль,2012-08-03,5.2471,5.2664,5.4011,5.1638,5.26,7831913,64304208.8,0.0128,0.2445,8.2105,6.7846,946573945.4,N/A,1511019543.2,115435847,0,184270676,70.4315,3.7922,3.2241,-111.7439,
002076.SZ,я╘юЁль,2012-08-06,5.26,5.2536,5.4652,5.2022,5.4524,10340040,86720707.2,0.1924,3.6585,8.3869,8.9574,981204699.5,N/A,1566300746,115435847,0,184270676,73.0082,3.931,3.342,-115.8321,
002076.SZ,я╘юЁль,2012-08-07,5.4524,5.5166,5.6577,5.3818,5.5743,10399344,89737050.7,0.1219,2.2353,8.6291,9.0088,1003137510.43,N/A,1601312174.44,115435847,0,184270676,74.6402,4.0188,3.4167,-118.4212,
002076.SZ,я╘юЁль,2012-08-08,5.5743,5.5486,6.0041,5.4717,5.8052,15588350,140194897.5,0.2309,4.1427,8.9936,13.5039,1044694415.35,N/A,1667649617.8,115435847,0,184270676,77.7323,4.1853,3.5583,-123.3271,
002076.SZ,я╘юЁль,2012-08-09,5.8052,5.7731,5.9271,5.7026,5.7411,12108837,109724260.7,-0.0641,-1.105,9.0615,10.4897,1033150830.65,N/A,1649222550.2,115435847,0,184270676,76.8734,4.1391,3.5189,-121.9643,
002076.SZ,я╘юЁль,2012-08-10,5.7411,5.7731,5.9463,5.6513,5.8052,9195230,83085523.4,0.0641,1.1173,9.0357,7.9657,1044694415.35,N/A,1667649617.8,115435847,0,184270676,77.7323,4.1853,3.5583,-123.3271,
002076.SZ,я╘юЁль,2012-08-13,5.8052,5.7731,5.8309,5.5871,5.6833,7275157,64579712.3,-0.1219,-2.0994,8.8767,6.3023,1022761604.42,N/A,1632638189.36,115435847,0,184270676,76.1004,4.0975,3.4836,-120.7379,
002076.SZ,я╘юЁль,2012-08-14,5.6833,5.6641,5.818,5.5935,5.7475,8417151,75183307.5,0.0641,1.1287,8.9322,7.2916,1034305189.12,N/A,1651065256.96,115435847,0,184270676,76.9593,4.1437,3.5229,-122.1006,
002076.SZ,я╘юЁль,2012-08-15,5.7475,5.709,5.8373,5.6513,5.8052,7595511,68453682,0.0577,1.0045,9.0124,6.5799,1044694415.35,N/A,1667649617.8,115435847,0,184270676,77.7323,4.1853,3.5583,-123.3271,
002076.SZ,я╘юЁль,2012-08-16,5.8052,5.8245,6.3889,5.6962,5.7218,11444658,104979881.8,-0.0834,-1.4365,9.1728,9.9143,1029687755.24,N/A,1643694429.92,115435847,0,184270676,76.6157,4.1252,3.5071,-121.5555,
002076.SZ,я╘юЁль,2012-08-17,5.7218,5.6448,5.7411,5.1509,5.4588,9601842,81171803.2,-0.263,-4.5964,8.4538,8.3179,982359057.97,N/A,1568143452.76,115435847,0,184270676,73.0941,3.9356,3.3459,-115.9683,
002076.SZ,я╘юЁль,2012-08-20,5.4588,5.3113,5.5743,5.2279,5.4396,5762184,48631462.7,-0.0192,-0.3525,8.4398,4.9917,978895982.56,N/A,1562615332.48,115435847,0,184270676,72.8365,3.9217,3.3341,-115.5595,
002076.SZ,я╘юЁль,2012-08-21,5.4396,5.4267,5.5807,5.3754,5.4845,7336443,62970866.6,0.0449,0.8255,8.5833,6.3554,986976491.85,N/A,1575514279.8,115435847,0,184270676,73.4377,3.9541,3.3617,-116.5134,
002076.SZ,я╘юЁль,2012-08-22,5.4845,5.5037,5.5037,5.2664,5.2728,6202969,51659707.5,-0.2117,-3.8596,8.3282,5.3735,948882662.34,N/A,1514704956.72,115435847,0,184270676,70.6033,3.8015,3.2319,-112.0164,
